2100311.202602031,20260203,서울경제,K푸드 김밥부터 굿즈 물량전까지 BTS 특수 뜨거운 유통가,경제>서비스_쇼핑,2,0.596,https://www.sedaily.com/article/20004385?ref=kpf
2100851.202602031,20260203,아주경제,[패션 뷰티 뉴스픽]CJ올리브영 프리메라 이미인 던스트,경제>유통,3,0.4067,https://www.ajunews.com/view/20260203165845449
6101202.202602031,20260203,주간한국,"G마켓, 그룹 H.O.T.의 광고 속 '핫템' 최대 75% 할인",경제>서비스_쇼핑,6,0.7983,https://weekly.hankooki.com/news/articleView.html?idxno=7147975
1600451.202602031,20260203,남도일보,김장조끼 군밤모자까지 '힙트레디션' 다시 입는다,경제>유통,3,0.4293,https://www.namdonews.com/news/articleView.html?idxno=900252
2100851.202602031,20260203,아주경제,[유통 뉴스픽] 롯데백화점 GS25 11번가 G마켓,경제>서비스_쇼핑,2,0.5769,https://www.ajunews.com/view/20260203151412305
2100201.202602031,20260203,머니투데이,2030 '집꾸' 바람 무신사 자라 거점 새단장,경제>유통,0,0.3617,https://www.mt.co.kr/living/2026/02/03/2026020215473054785
2100351.202602031,20260203,이투데이,‘핀터레스트 감성’ 가방 모자까지...글로벌 셀럽 녹인 K액세서리 파워↑,경제>서비스_쇼핑,3,0.4053,https://www.etoday.co.kr/news/view/2552604
2100801.202602031,20260203,아시아경제,"""광주신세계에서 힙트레디션을 만나세요""",경제>서비스_쇼핑,3,0.401,https://view.asiae.co.kr/article/2026020316003051651
4100078.202602031,20260203,뉴스핌,인천공항 꿰찬 롯데 현대면세점 적자 벗어날 필승 해법 있나,경제>서비스_쇼핑,2,0.5733,https://www.newspim.com/news/view/20260203000988
2100601.202602031,20260203,한국경제,"""코리안 Gim 있나요?"" 해외서 난리라더니 결국 '깜짝'",경제>유통,5,0.8628,https://www.hankyung.com/article/202602031194i
4100058.202602031,20260203,노컷뉴스,군밤장수 모자에서 트렌드로 광주 '힙트레디션',경제>유통,3,0.4102,
1600901.202602031,20260203,전라일보,김치 산업 선진화,경제>유통,5,0.4634,http://www.jeollailbo.com/news/articleView.html?idxno=791404
4101008.202602031,20260203,이데일리,"콜로세움, 홍콩 와드앤코와 물류 협력 MOU",경제>산업_기업,5,0.5931,http://www.edaily.co.kr/news/newspath.asp?newsid=03732646645346912
1100701.202602031,20260203,세계일보,"G마켓, H.O.T. 광고 속 ‘핫템’ 최대 75% 할인",경제>산업_기업,6,0.8493,https://www.segye.com/newsView/20260203508181
2100501.202602031,20260203,파이낸셜뉴스,"지그재그 ""명절 연휴 직전 '직진배송' 거래액 ↑""",경제>유통,6,0.9044,http://www.fnnews.com/news/202602031130531378
4100078.202602031,20260203,뉴스핌,"[영상 차이나로드] AI로봇 특설 시장 부터 무형문화재까지, 中 춘절 소비 대폭발",경제>유통,0,0.453,https://www.newspim.com/news/view/20260203000037
2100101.202602031,20260203,매일경제,"중화권 물류벨트 만드는 콜로세움, 와크앤코와 맞손",경제>산업_기업,5,0.5653,http://www.mk.co.kr/article/11951294
2100101.202602031,20260203,매일경제,“올해 정말 징하게 춥네” 추위 덕분에 실적 개선 이룬 이 기업들,경제>유통,5,0.9771,http://www.mk.co.kr/article/11951248
2100701.202602031,20260203,헤럴드경제,고환율 고물가에 ‘환율보상제’ 제 살 깎는 면세점 [언박싱],경제>유통,2,0.5958,https://biz.heraldcorp.com/article/10668428
2100101.202602031,20260203,매일경제,롯데백화점 본점에 외국인 몰려 멤버십카드 두 달 새 2만5천건,경제>서비스_쇼핑,2,0.6783,http://www.mk.co.kr/article/11951207
1100401.202602031,20260203,동아일보,"롯데百 본점, 외국인 고객 매출 40%↑ “전용 멤버십 카드 성행”",경제>서비스_쇼핑,2,0.7052,https://www.donga.com/news/Economy/article/all/20260203/133286879/1
2100051.202602031,20260203,대한경제,"CJ올리브영 PB, 유럽 간다 폴란드 뷰티 유통기업 ‘가보나’와 협력",경제>유통,0,0.4446,http://www.dnews.co.kr/uhtml/view.jsp?idxno=202602031004128340369
2100051.20260203,20260203,대한경제,[유통딜리버리] 롯데마트ㆍ쿠팡ㆍGS25ㆍCUㆍ세븐일레븐ㆍG마켓ㆍ11번가,경제>유통,6,0.4922,http://www.dnews.co.kr/uhtml/view.jsp?idxno=202602030836337250334
4100158.20260203,20260203,데일리안,"롯데백화점 본점, 3년간 연평균 외국인 매출 35% '쑥'",경제>서비스_쇼핑,2,0.6656,
4100158.20260203,20260203,데일리안,"G마켓, 설 빅세일 광고 속 ‘핫템’ 최대 75% 할인",경제>서비스_쇼핑,6,0.7706,
4100078.20260203,20260203,뉴스핌,"""K백화점에 외국인 몰려든다""...롯데百 본점, '투어리스트 멤버십 카드' 인기",경제>서비스_쇼핑,2,0.6946,https://www.newspim.com/news/view/20260203000157
4101008.20260203,20260203,이데일리,"H.O.T. 광고 1000만뷰 돌파 G마켓, 영상 속 '핫템' 파격 할인",경제>서비스_쇼핑,6,0.7068,http://www.edaily.co.kr/news/newspath.asp?newsid=02492806645346912
10100101.20260203,20260203,스포츠서울,[2026 봄 패션 전망] 고프코어의 진화 올봄엔 ‘그래놀라’ 감성이 온다,경제>유통,3,0.6083,https://www.sportsseoul.com/news/read/1582543
2100311.202602031,20260203,서울경제,K푸드 K뷰티 열풍에 역직구 거래액 3조원 돌파,경제>유통,5,0.6925,https://www.sedaily.com/article/20003833?ref=kpf
2100861.20260203,20260203,브릿지경제,"日 돈키호테 회원에 할인쿠폰 CJ올리브영, 외국인 대상 혜택 강화",경제>서비스_쇼핑,2,0.5271,https://www.viva100.com/article/20260202500124
8100401.202602022,20260202,YTN,온라인쇼핑액 '사상 최대'...직구가 '쿠팡 독주' 흔들까?,경제>유통,5,0.6919,https://www.ytn.co.kr/_ln/0102_202602022239250126
1400351.202602022,20260202,중도일보,"대전신세계, 4일부터 아카데미 봄학기 신규 회원 모집",경제>서비스_쇼핑,2,0.5075,https://www.joongdo.co.kr/web/view.php?key=20260202010000521
2100501.202602021,20260202,파이낸셜뉴스,"백화점 3사, 5년째 신규 점포 ‘0’ 리뉴얼 콘텐츠로 승부",경제>서비스_쇼핑,2,0.4532,http://www.fnnews.com/news/202602021820055738
1620001.202602021,20260202,광남일보,‘쿠팡사태’에도 온라인쇼핑 272조 역대 최대,경제>유통,5,0.696,http://www.gwangnam.co.kr/article.php?aid=1770019334529486015
2100501.202602021,20260202,파이낸셜뉴스,"""환율 무서워"" 해외직구 주춤",경제>유통,5,0.8946,http://www.fnnews.com/news/202602021804572879
2100311.202602021,20260202,서울경제,K푸드 K뷰티 열풍에 역직구 거래액 3조원 돌파,경제>유통,5,0.6925,https://www.sedaily.com/article/20003833?ref=kpf
4102008.202602021,20260202,쿠키뉴스,소비 양극화에 엇갈린 회복세 오프라인 유통 ‘체력 차이’ 극명,경제>유통,5,0.9441,https://www.kukinews.com/article/view/kuk202602020120
8100101.202602021,20260202,KBS,지난해 해외 직구 65.5%는 중국발 역대 최대,경제>유통,5,0.7664,https://news.kbs.co.kr/news/view.do?ncd=8475087&amp;ref=DA
2100851.202602021,20260202,아주경제,춘절 연휴 中 큰손 몰려온다 유통 면세업계 '들썩',경제>유통,2,0.5647,https://www.ajunews.com/view/20260202140606431
2100851.202602021,20260202,아주경제,[패션 뷰티 뉴스픽]W컨셉 CJ올리브영,경제>서비스_쇼핑,2,0.4551,https://www.ajunews.com/view/20260202161534661
4102008.202602021,20260202,쿠키뉴스,"이마트, ‘가성비 굴비 선물세트’ 선봬 外 신세계百 CJ온스타일 롯데홈쇼핑 [유통단신]",경제>서비스_쇼핑,0,0.2765,https://www.kukinews.com/article/view/kuk202602020250
2100311.202602021,20260202,서울경제,‘카페24 매일배송X패스트박스’ 이용 쇼핑몰 65% “주말 주문 늘었다”,경제>유통,6,0.7578,https://www.sedaily.com/article/20003797?ref=kpf
10100301.20260202,20260202,스포츠한국,"CJ올리브영, 외국인 관광객 대상 제휴 할인 프로모션 강화",경제>서비스_쇼핑,2,0.5579,https://sports.hankooki.com/news/articleView.html?idxno=6923877
7100501.202602021,20260202,전자신문,[이슈플러스] 올 다 무 합산 매출 10조원 선순환 전략으로 이례적 성장,경제>유통,5,0.7024,http://www.etnews.com/20260202000223
7100501.202602021,20260202,전자신문,"올 다 무 3色 열풍, 유통가 점령",경제>유통,5,0.842,http://www.etnews.com/20260202000220
7100501.202602021,20260202,전자신문,"[이슈플러스]올다무, 방한 관광객 '필수 코스' 체험 편의 강화 효과",경제>유통,0,0.7255,http://www.etnews.com/20260202000166
7101201.202602021,20260202,디지털타임스,"K-패션, 한 중 외교 훈풍 타고 中 진출 ‘속도’",경제>유통,0,0.4661,https://www.dt.co.kr/article/12044320?ref=jeadan
4100078.202602021,20260202,뉴스핌,"대전신세계, 아카데미 봄학기 회원 모집...700여 개 강좌",경제>서비스_쇼핑,2,0.6457,https://www.newspim.com/news/view/20260202000970
1400801.202602021,20260202,금강일보,"대전신세계 Art&Science, 아카데미 봄학기 회원 모집",경제>서비스_쇼핑,2,0.5274,https://www.ggilbo.com/news/articleView.html?idxno=1139574
2100051.202602021,20260202,대한경제,지난해 해외 직구 줄고 역직구 늘었다 화장품이 효자,경제>유통,5,0.8613,http://www.dnews.co.kr/uhtml/view.jsp?idxno=202602021132210560196
4100958.202602021,20260202,EBN,K-열풍 타고 역직구 3조 돌파 온라인쇼핑 272조 '역대 최대',경제>유통,5,0.7388,https://www.ebn.co.kr/news/articleView.html?idxno=1697964
2100701.202602021,20260202,헤럴드경제,K-열풍에 역직구 3년 연속 성장 온라인쇼핑 거래액도 사상 최대,경제>유통,5,0.6797,https://biz.heraldcorp.com/article/10667905
1400201.202602021,20260202,대전일보,온라인쇼핑 24조 돌파...먹거리 배달 차용품이 성장 견인,경제>유통,5,0.6084,https://www.daejonilbo.com/news/articleView.html?idxno=2254883
1100701.202602021,20260202,세계일보,"본느 ‘터치인솔’, 신제품 ‘프렙 2종’ 무신사 단독 선런칭 프로모션 진행",경제>서비스_쇼핑,2,0.2746,https://www.segye.com/newsView/20260202511276
2100201.202602021,20260202,머니투데이,"올리브영, 돈키호테 알리페이 협업 외국인 혜택 확대",경제>서비스_쇼핑,2,0.5092,https://www.mt.co.kr/living/2026/02/02/2026020211500290020
1500701.202602021,20260202,부산일보,"CJ올리브영, 日 돈키호테와 프로모션 외국인 할인 강화",경제>서비스_쇼핑,0,0.5049,https://www.busan.com/view/busan/view.php?code=2026020214225100769
2100501.202602021,20260202,파이낸셜뉴스,고환율에 멈칫하는 해외직구...미국서 17% 감소,경제>유통,5,0.7641,http://www.fnnews.com/news/202602021118431905
2100201.202602021,20260202,머니투데이,"작년 온라인쇼핑 272조, 역대 최대 '티메프' 여파에 이쿠폰 28%↓",경제>유통,5,0.689,https://www.mt.co.kr/economy/2026/02/02/2026020208501450838
7100501.202602021,20260202,전자신문,12월 온라인쇼핑 24.3조원 음식서비스 자동차 거래 증가,경제>유통,5,0.5534,http://www.etnews.com/20260202000057
2100351.202602021,20260202,이투데이,작년 온라인쇼핑 4.9%↑ 상반기 부진에 역대 최저 증가폭,경제>유통,5,0.748,https://www.etoday.co.kr/news/view/2551973
2100801.202602021,20260202,아시아경제,지난해 온라인 쇼핑 270조 돌파 '티메프' 여파에 e쿠폰 -27%↓,경제>유통,5,0.6277,https://view.asiae.co.kr/article/2026020211260928229
7101201.202602021,20260202,디지털타임스,"올리브영, 일본 돈키호테 손잡고 외국인 할인 강화",경제>서비스_쇼핑,0,0.5024,https://www.dt.co.kr/article/12044239?ref=jeadan
2100501.202602021,20260202,파이낸셜뉴스,"CJ올리브영, 일본 중국 등 관광객 할인혜택 강화",경제>서비스_쇼핑,0,0.5151,http://www.fnnews.com/news/202602021023049129
1100611.202602021,20260202,서울신문,해외 직구 10건 중 6건은 중국산 미국 직구 17% 줄어,경제>유통,5,0.7417,https://www.seoul.co.kr/news/newsView.php?id=20260202500090
1100401.202602021,20260202,동아일보,"CJ올리브영, 日 돈키호테 中 알리페이 협업 “외국인 관광객 혜택 확대”",경제>서비스_쇼핑,2,0.5792,https://www.donga.com/news/Economy/article/all/20260202/133278997/1
2100701.202602021,20260202,헤럴드경제,"“현대홈쇼핑, 가파른 이익 성장으로 수익성 개선 배당 늘어날 것” [종목Pick]",경제>유통,5,0.7905,https://biz.heraldcorp.com/article/10667540
4102008.202602021,20260202,쿠키뉴스,"“초콜릿은 덤, 굿즈가 주인공” 편의점업계, 발렌타인 캐릭터 마케팅 박차",경제>유통,0,0.3131,https://www.kukinews.com/article/view/kuk202602020068
2100401.202602021,20260202,메트로경제,"CJ올리브영, '외국인 전용' 혜택 강화...""K쇼핑 편의성 높인다""",경제>서비스_쇼핑,0,0.5442,http://www.metroseoul.co.kr/article/20260202500167
2100201.202602021,20260202,머니투데이,새해 맞이 집꾸미기 수요↑ W컨셉 더블유 라이프페스타 개최,경제>서비스_쇼핑,2,0.2562,https://www.mt.co.kr/living/2026/02/02/2026020209453436503
4101008.202602021,20260202,이데일리,"현대홈쇼핑, 이익 증가 구간 진입 배당 확대 기대-IBK",경제>유통,5,0.8698,http://www.edaily.co.kr/news/newspath.asp?newsid=02965126645346584
2100311.202602021,20260202,서울경제,"CJ올리브영, 외국인 관광객 대상 프로모션 확대",경제>서비스_쇼핑,2,0.5337,https://www.sedaily.com/article/20003536?ref=kpf
4100158.202602021,20260202,데일리안,"CJ올리브영, 외국인 관광객 대상 제휴 할인 혜택 확대 박차",경제>서비스_쇼핑,2,0.51,
4100158.20260202,20260202,데일리안,"이마트24, 트렌드랩성수서 '벌룬프렌즈' 브랜드 팝업존 새단장",경제>서비스_쇼핑,0,0.5135,
4101008.20260202,20260202,이데일리,"CJ올리브영, 中 日 관광객 잡는다 외국인 프로모션 전개",경제>서비스_쇼핑,2,0.5088,http://www.edaily.co.kr/news/newspath.asp?newsid=02794566645346584
2100601.20260202,20260202,한국경제,"가구 매출 7배 '쑥' W컨셉, 집 단장 수요 겨냥 '라이프페스타' 진행",경제>서비스_쇼핑,6,0.2653,https://www.hankyung.com/article/202602027025g
4100158.20260202,20260202,데일리안,"W컨셉, 더블유 라이프페스타 개최",경제>서비스_쇼핑,6,0.2488,
4100078.20260202,20260202,뉴스핌,K쇼핑 필수 코스 된 올리브영 외국인 관광객 공략 박차,경제>서비스_쇼핑,2,0.5062,https://www.newspim.com/news/view/20260202000058
2100801.20260202,20260202,아시아경제,"CJ올리브영, 외국인 관광객 겨냥 제휴 할인 혜택 강화",경제>서비스_쇼핑,2,0.5427,https://view.asiae.co.kr/article/2026020208175406534
4101008.20260202,20260202,이데일리,"이마트24, 트렌드랩성수서 ‘벌룬프렌즈’ 팝업존",경제>서비스_쇼핑,0,0.6018,http://www.edaily.co.kr/news/newspath.asp?newsid=02187766645346584
2100601.20260202,20260202,한국경제,3990원에 내놓자 1200만개 '불티' 불황에 웃는 이유 있었네 [이선아의 킬러콘텐츠],경제>유통,5,0.7876,https://www.hankyung.com/article/202602026718i
2100051.20260202,20260202,대한경제,[르포] 성수 알짜부지 꿰찬 '뷰티 창고',경제>유통,0,0.3737,http://www.dnews.co.kr/uhtml/view.jsp?idxno=202601301534134860998
2100051.20260202,20260202,대한경제,"TV홈쇼핑, 박리다매 대신 프리미엄 전략 통했다",경제>유통,5,0.4215,http://www.dnews.co.kr/uhtml/view.jsp?idxno=202601301040319320957
10100101.202602012,20260201,스포츠서울,"[창조리더의 서재] 기업 투자, 월가보다 길거리에서 답을 찾다",경제>유통,5,0.4133,https://www.sportsseoul.com/news/read/1582728
1100751.202602011,20260201,아시아투데이,"삼성물산, 3월 주총서 ‘이사회’ 정조준 기능 강화 ""시험대""",경제>산업_기업,5,0.7144,https://www.asiatoday.co.kr/view.php?key=20260130010013908
